Unnamed: 0,text,rating,category,product_name,product_id,sold,shop_id,product_url,sentiment
9794.0,Barang sesuai tapi blom dites,3.0,handphone,Mic External HP Laptop Handphone Komputer 3.5mm Microphone with Clip,373138767.0,311,113813.0,https://www.tokopedia.com/handphonetiam/mic-external-hp-laptop-handphone-komputer-3-5mm-microphone-with-clip,neutral
9795.0,Mantap...............,5.0,handphone,Mic External HP Laptop Handphone Komputer 3.5mm Microphone with Clip,373138767.0,311,113813.0,https://www.tokopedia.com/handphonetiam/mic-external-hp-laptop-handphone-komputer-3-5mm-microphone-with-clip,positive
9796.0,"Mantap jiwa , cepat sampai aman,dan lengkap",4.0,handphone,Mic External HP Laptop Handphone Komputer 3.5mm Microphone with Clip,373138767.0,311,113813.0,https://www.tokopedia.com/handphonetiam/mic-external-hp-laptop-handphone-komputer-3-5mm-microphone-with-clip,positive
9797.0,👍👍👍👍👍👍👍,4.0,handphone,Mic External HP Laptop Handphone Komputer 3.5mm Microphone with Clip,373138767.0,311,113813.0,https://www.tokopedia.com/handphonetiam/mic-external-hp-laptop-handphone-komputer-3-5mm-microphone-with-clip,positive
9798.0,"Terimakasih, barang sudah diterima dengan baik..",5.0,handphone,Mic External HP Laptop Handphone Komputer 3.5mm Microphone with Clip,373138767.0,311,113813.0,https://www.tokopedia.com/handphonetiam/mic-external-hp-laptop-handphone-komputer-3-5mm-microphone-with-clip,positive
9799.0,"Sudah d terima ya om..
Thx berat.sukses selalu",5.0,handphone,Mic External HP Laptop Handphone Komputer 3.5mm Microphone with Clip,373138767.0,311,113813.0,https://www.tokopedia.com/handphonetiam/mic-external-hp-laptop-handphone-komputer-3-5mm-microphone-with-clip,positive
9800.0,Produk oke. sangat bagus,5.0,handphone,Robot RT-CH07 Car Holder AC Stand Holder Stent Holder HP AC Mobil,453716223.0,22,113813.0,https://www.tokopedia.com/handphonetiam/robot-rt-ch07-car-holder-ac-stand-holder-stent-holder-hp-ac-mobil,positive
9801.0,"Terimakasih, barang sudah diterima dg baik..",5.0,handphone,Robot RT-CH07 Car Holder AC Stand Holder Stent Holder HP AC Mobil,453716223.0,22,113813.0,https://www.tokopedia.com/handphonetiam/robot-rt-ch07-car-holder-ac-stand-holder-stent-holder-hp-ac-mobil,positive
9802.0,Terimakasih barang sudah diterima dg baik,5.0,handphone,Speaker Bluetooth JBL TG514 TG-514 Stereo / Speaker Wireless Portable,456217192.0,1,113813.0,https://www.tokopedia.com/handphonetiam/speaker-bluetooth-jbl-tg514-tg-514-stereo-speaker-wireless-portable,positive
9803.0,Harga sebanding dengan kualitas. Oke bisa berfungsi dengan baik.,4.0,handphone,CAR HOLDER ROBOT RT-CH08 Gravity Car Stent Holder smartphone 4-6 inch,459812556.0,7,113813.0,https://www.tokopedia.com/handphonetiam/car-holder-robot-rt-ch08-gravity-car-stent-holder-smartphone-4-6-inch,positive
9804.0,"Produk sesuai diskripsi, berfungsi baik, harga murah",5.0,handphone,CAR HOLDER ROBOT RT-CH08 Gravity Car Stent Holder smartphone 4-6 inch,459812556.0,7,113813.0,https://www.tokopedia.com/handphonetiam/car-holder-robot-rt-ch08-gravity-car-stent-holder-smartphone-4-6-inch,positive
9805.0,Terimakasih barang sudah diterima dengan baik....,5.0,handphone,#IA004 MAINAN BRICK GAME 9999 IN 1 TETRIS GAMEBOY GIMBOT MAINAN ANAK,460453928.0,48,113813.0,https://www.tokopedia.com/handphonetiam/ia004-mainan-brick-game-9999-in-1-tetris-gameboy-gimbot-mainan-anak,positive
9806.0,Bagus. Recommended seller👌👍👏😍🙏,5.0,handphone,#IA004 MAINAN BRICK GAME 9999 IN 1 TETRIS GAMEBOY GIMBOT MAINAN ANAK,460453928.0,48,113813.0,https://www.tokopedia.com/handphonetiam/ia004-mainan-brick-game-9999-in-1-tetris-gameboy-gimbot-mainan-anak,positive
9807.0,Terimakasih atas refundnya,4.0,handphone,#IA004 MAINAN BRICK GAME 9999 IN 1 TETRIS GAMEBOY GIMBOT MAINAN ANAK,460453928.0,48,113813.0,https://www.tokopedia.com/handphonetiam/ia004-mainan-brick-game-9999-in-1-tetris-gameboy-gimbot-mainan-anak,positive
9808.0,"mantap orderanya, paking rapi seller ramah dan fasto response",5.0,handphone,#IA004 MAINAN BRICK GAME 9999 IN 1 TETRIS GAMEBOY GIMBOT MAINAN ANAK,460453928.0,48,113813.0,https://www.tokopedia.com/handphonetiam/ia004-mainan-brick-game-9999-in-1-tetris-gameboy-gimbot-mainan-anak,positive
9809.0,Biarkan bintang yg berbicara,5.0,handphone,#FD107 Kabel Data VEGER FAST CHARGING VP-14 Micro USB 2.4A Original,460465067.0,28,113813.0,https://www.tokopedia.com/handphonetiam/fd107-kabel-data-veger-fast-charging-vp-14-micro-usb-2-4a-original,positive
9810.0,Barang yang diterima sesuai dengan pesanan dan paking aman dan rapih ditunggu next order nya,5.0,handphone,#FD107 Kabel Data VEGER FAST CHARGING VP-14 Micro USB 2.4A Original,460465067.0,28,113813.0,https://www.tokopedia.com/handphonetiam/fd107-kabel-data-veger-fast-charging-vp-14-micro-usb-2-4a-original,positive
9811.0,cukup baik sesuai harga,2.0,handphone,#FD107 Kabel Data VEGER FAST CHARGING VP-14 Micro USB 2.4A Original,460465067.0,28,113813.0,https://www.tokopedia.com/handphonetiam/fd107-kabel-data-veger-fast-charging-vp-14-micro-usb-2-4a-original,negative
9812.0,"Item sesuai dgn gambar iklan, blm dicoba semoga saja berfungsi dan awet",5.0,handphone,#FD107 Kabel Data VEGER FAST CHARGING VP-14 Micro USB 2.4A Original,460465067.0,28,113813.0,https://www.tokopedia.com/handphonetiam/fd107-kabel-data-veger-fast-charging-vp-14-micro-usb-2-4a-original,positive
9813.0,Makasih gan barang sudah sampai dengan zelamat,5.0,handphone,#FD016 Kabel Data VEGER FAST CHARGING VP-14 Type C / Type-C,460564621.0,10,113813.0,https://www.tokopedia.com/handphonetiam/fd016-kabel-data-veger-fast-charging-vp-14-type-c-type-c,positive
9814.0,Meskipun ini mouse nya meragukan ori atau ga tapi pas dipakai enak. Ga loncat2 dan rata tatakannya. Thank you seller,4.0,handphone,LOGITECH WIRELESS MOUSE M187 / MOUSE WIRELESS M 187,469150558.0,9,113813.0,https://www.tokopedia.com/handphonetiam/logitech-wireless-mouse-m187-mouse-wireless-m-187,positive
9815.0,"barang sudah diterima dengan baik, thanks",4.0,handphone,POWERBANK ROBOT RT7300 6600Mah New Model 2USB | Power Bank ORIGINAL,469214568.0,51,113813.0,https://www.tokopedia.com/handphonetiam/powerbank-robot-rt7300-6600mah-new-model-2usb-power-bank-original,positive
9816.0,Biarkan bintang yg berbicara,5.0,handphone,POWERBANK ROBOT RT7300 6600Mah New Model 2USB | Power Bank ORIGINAL,469214568.0,51,113813.0,https://www.tokopedia.com/handphonetiam/powerbank-robot-rt7300-6600mah-new-model-2usb-power-bank-original,positive
9817.0,cakepp... respon cepat.. kirimnya juga cepat,5.0,handphone,BUZZER DERING LOUDSPEAKER VIVO Y69 ORIGINAL NEW,500469010.0,1,755219.0,https://www.tokopedia.com/ascell/buzzer-dering-loudspeaker-vivo-y69-original-new,positive
9818.0,Barang bgus..sesuai pesanan..,5.0,handphone,FRAME ASUS ZENFONE 2 LASER 5INCH ZE500KL Z00RD Z00ED ORIGINAL NEW,482273921.0,2,755219.0,https://www.tokopedia.com/ascell/frame-asus-zenfone-2-laser-5inch-ze500kl-z00rd-z00ed-original-new,positive
9819.0,jangan beli disini barangnya gak bagus,1.0,handphone,LCD TOUCHSCREEN FRAME ASUS ZENFONE 5 A500 T00J ORIGINAL NEW,482308281.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-asus-zenfone-5-a500-t00j-original-new,negative
9820.0,Mantap sesuai pesanan,5.0,handphone,LCD TOUCHSCREEN FRAME ASUS ZENFONE 5 A500 T00J ORIGINAL NEW,482308281.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-asus-zenfone-5-a500-t00j-original-new,positive
9821.0,pas...klop...produk dan seller recommended,5.0,handphone,LCD TOUCHSCREEN FRAME ASUS ZENFONE 2 LASER 5INCH ZE500KL Z00RD Z00ED,482313062.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-asus-zenfone-2-laser-5inch-ze500kl-z00rd-z00ed,positive
9822.0,Semoga awettttttt wettttttt,5.0,handphone,LCD TOUCHSCREEN FRAME ASUS ZENFONE 2 LASER 5INCH ZE500KL Z00RD Z00ED,482313062.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-asus-zenfone-2-laser-5inch-ze500kl-z00rd-z00ed,positive
9823.0,Mantefff...respon cepat .barang cepat sampai ...skarang sudah bisa selfi lagi...tks,5.0,handphone,CAMERA KAMERA XIAOMI REDMI 4 PRO DEPAN FRONT SMALL ORIGINAL NEW,457045131.0,1,755219.0,https://www.tokopedia.com/ascell/camera-kamera-xiaomi-redmi-4-pro-depan-front-small-original-new,positive
9824.0,"Barang tidak berfungsi baik , face id jadi tidak jalan ,  face id menyatu dengan flexible connector speaker",1.0,handphone,FLEXIBLE CONNECTOR SPEAKER IPHONE X ORIGINAL NEW,458192043.0,2,755219.0,https://www.tokopedia.com/ascell/flexible-connector-speaker-iphone-x-original-new,negative
9825.0,"Tetap blackscreen LCD nya gan,terimakasih atas pengalaman serta tambahan ilmunya gan,mau diretur tetap ga bisa posisi lcd sudah terpasang diframe nya,tested blackscreen,tp saya biarkan sampai lampu layar padam(posisi standby.trus kami tekan tombol power bisa masuk home/menu terlihat jelas/normal,setelah kami pasang di frame dgn sangat hati2 jd blackscreen sampai seterusnya,diretur jelas ga bisa,segel sudah rusak",1.0,handphone,LCD TOUCHSCREEN MEIZU M5S ORIGINAL NEW,453543417.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-meizu-m5s-original-new,negative
9826.0,Barang take fungi dipasang,4.0,handphone,TOUCHSCREEN LAYAR SENTUH MOTO C PLUS ORIGINAL NEW,448055975.0,2,755219.0,https://www.tokopedia.com/ascell/touchscreen-layar-sentuh-moto-c-plus-original-new,positive
9827.0,Respon cepat pengiriman kilat paking dahsyat joss dan semangat,5.0,handphone,TOUCHSCREEN LAYAR SENTUH MOTO C PLUS ORIGINAL NEW,448055975.0,2,755219.0,https://www.tokopedia.com/ascell/touchscreen-layar-sentuh-moto-c-plus-original-new,positive
9828.0,"salah kasih barang, hati2 untuk toko ini",1.0,handphone,LCD TOUCHSCREEN FRAME LG OPTIMUS G4 H818 ORIGINAL NEW,427931590.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-lg-optimus-g4-h818-original-new,negative
9829.0,Ok.... cepat sampai...👍,5.0,handphone,KACA LCD DEPAN GLASS DIGITIZER SAMSUNG GALAXY J7 PRO J730 ORIGINAL,431364867.0,6,755219.0,https://www.tokopedia.com/ascell/kaca-lcd-depan-glass-digitizer-samsung-galaxy-j7-pro-j730-original,positive
9830.0,"Pengiriman ceoat, packaging rapih",5.0,handphone,KACA LCD DEPAN GLASS DIGITIZER SAMSUNG GALAXY J7 PRO J730 ORIGINAL,431364867.0,6,755219.0,https://www.tokopedia.com/ascell/kaca-lcd-depan-glass-digitizer-samsung-galaxy-j7-pro-j730-original,positive
9831.0,sesuai dengan yang dipesan,5.0,handphone,BACKDOOR TUTUP BELAKANG BACK CASING SAMSUNG A7 2017 A720 ORIGINAL NEW,431915377.0,9,755219.0,https://www.tokopedia.com/ascell/backdoor-tutup-belakang-back-casing-samsung-a7-2017-a720-original-new,positive
9832.0,"Mantap gan , sesuai di pict,, recomend seller ya all,,",5.0,handphone,BACKDOOR TUTUP BELAKANG BACK CASING SAMSUNG A7 2017 A720 ORIGINAL NEW,431915377.0,9,755219.0,https://www.tokopedia.com/ascell/backdoor-tutup-belakang-back-casing-samsung-a7-2017-a720-original-new,positive
9833.0,Tidak ada housingnya seperti pd gbr. Packing baik.,3.0,handphone,FLEXIBLE CONNECTOR ON OFF POWER SAMSUNG J5 PRIME J7 PRIME G570 G610,425770975.0,4,755219.0,https://www.tokopedia.com/ascell/flexible-connector-on-off-power-samsung-j5-prime-j7-prime-g570-g610,neutral
9834.0,Bagus........sesuai harga,5.0,handphone,LCD TOUCHSCREEN LG M250 K10 2017 ORIGINAL NEW,432197544.0,9,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-lg-m250-k10-2017-original-new,positive
9835.0,"Barang sdh diterima, di test dan dipasang, ok banget, cuma lama prosesnya (orderan sameday service diterima hari ke 2 )  tp barng yg dikirim oke banget sih",5.0,handphone,LCD TOUCHSCREEN LG M250 K10 2017 ORIGINAL NEW,432197544.0,9,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-lg-m250-k10-2017-original-new,positive
9836.0,Barang diterima dengan baik paking mantap respon cepat kwalitas ORI 💯%,5.0,handphone,FRAME DUDUKAN TATAKAN LCD HTC ONE M8 ORIGINAL NEW,432210786.0,1,755219.0,https://www.tokopedia.com/ascell/frame-dudukan-tatakan-lcd-htc-one-m8-original-new,positive
9837.0,Sangat bagus dan semoga tambah di percepat pengiriman barang nya,5.0,handphone,LCD ADVAN TABLET E1C NXT E1C ACTIVE ORIGINAL NEW,421155232.0,14,755219.0,https://www.tokopedia.com/ascell/lcd-advan-tablet-e1c-nxt-e1c-active-original-new,positive
9838.0,Respon cepat. Pengiriman cepat. Barangnya mantap. Makasih bosku.,5.0,handphone,LCD ADVAN TABLET E1C NXT E1C ACTIVE ORIGINAL NEW,421155232.0,14,755219.0,https://www.tokopedia.com/ascell/lcd-advan-tablet-e1c-nxt-e1c-active-original-new,positive
9839.0,Gak cocok buat E1c Nxt..,3.0,handphone,LCD ADVAN TABLET E1C NXT E1C ACTIVE ORIGINAL NEW,421155232.0,14,755219.0,https://www.tokopedia.com/ascell/lcd-advan-tablet-e1c-nxt-e1c-active-original-new,neutral
9840.0,"Pas mantap presisi, toko fast respon",5.0,handphone,FRAME BEZEL TULANG DUDUKAN TATAKAN LCD VIVO V7 ORIGINAL NEW,409195709.0,3,755219.0,https://www.tokopedia.com/ascell/frame-bezel-tulang-dudukan-tatakan-lcd-vivo-v7-original-new,positive
9841.0,Alhamdulillah barang tiba dengan selamat... Makasih,5.0,handphone,FRAME BEZEL TULANG DUDUKAN TATAKAN LCD VIVO Y51 Y51L ORIGINAL NEW,409261422.0,3,755219.0,https://www.tokopedia.com/ascell/frame-bezel-tulang-dudukan-tatakan-lcd-vivo-y51-y51l-original-new,positive
9842.0,"Makasih Pak, barang sdh diterima",5.0,handphone,FRAME BEZEL TULANG DUDUKAN TATAKAN LCD XIAOMI REDMI 2 ORIGINAL NEW,409713444.0,2,755219.0,https://www.tokopedia.com/ascell/frame-bezel-tulang-dudukan-tatakan-lcd-xiaomi-redmi-2-original-new,positive
9843.0,thanks barang dah sampe,4.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY A3 A300 A300H A300F A3000 2015 COMPLETE,398122258.0,11,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-a3-a300-a300h-a300f-a3000-2015-complete,positive
9844.0,cepet sampenya sampe lupa kasih bintang 5,5.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY A3 A300 A300H A300F A3000 2015 COMPLETE,398122258.0,11,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-a3-a300-a300h-a300f-a3000-2015-complete,positive
9845.0,Mantap sukses selalu gan.,5.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY A3 A300 A300H A300F A3000 2015 COMPLETE,398122258.0,11,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-a3-a300-a300h-a300f-a3000-2015-complete,positive
9846.0,"Berfungsi dengan baik, semoga awet",5.0,handphone,FLEXIBLE ON OFF VOLUME NOKIA 5 ORIGINAL NEW,396513935.0,2,755219.0,https://www.tokopedia.com/ascell/flexible-on-off-volume-nokia-5-original-new,positive
9847.0,Touch screen tidak berfungi,1.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY GRAND PRIME G530 G531 ORIGINAL NEW,396606621.0,22,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-grand-prime-g530-g531-original-new,negative
9848.0,Paket sudah sampai dan dikemas dengan rapi.. kwalitas produk bagus sesuai deskripsi .,5.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY GRAND PRIME G530 G531 ORIGINAL NEW,396606621.0,22,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-grand-prime-g530-g531-original-new,positive
9849.0,Mantul ..... Kemasan rapih. ... Tebal.,5.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY GRAND PRIME G530 G531 ORIGINAL NEW,396606621.0,22,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-grand-prime-g530-g531-original-new,positive
9850.0,Barang sesuai pesanan terima ksh gan,4.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY GRAND PRIME G530 G531 ORIGINAL NEW,396606621.0,22,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-grand-prime-g530-g531-original-new,positive
9851.0,Produk ok..... ..    ...........,5.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY GRAND PRIME G530 G531 ORIGINAL NEW,396606621.0,22,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-grand-prime-g530-g531-original-new,positive
9852.0,mantab! packing rapi dan tidak ada cacat. recommended,4.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY GRAND PRIME G530 G531 ORIGINAL NEW,396606621.0,22,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-grand-prime-g530-g531-original-new,positive
9853.0,Sesuai pesanan.......................,5.0,handphone,LCD TOUCHSCREEN INFINIX S2 PRO X522 ORIGINAL NEW,397184651.0,7,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-infinix-s2-pro-x522-original-new,positive
9854.0,Baru nyampe... Blm dicoba pasang... Semoga sesuai... Terima kasih seller,5.0,handphone,LCD TOUCHSCREEN INFINIX S2 PRO X522 ORIGINAL NEW,397184651.0,7,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-infinix-s2-pro-x522-original-new,positive
9855.0,"Lcd bs bekerja, tapi ada noda kekuningan di layar... well okelah untuk harga segini",3.0,handphone,LCD TOUCHSCREEN FRAME LG V20 ORIGINAL NEW,397192372.0,3,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-lg-v20-original-new,neutral
9856.0,"Produk bagus.. Layar gonjreng. Ga ada dead pixel. Seller pengertian parahhhh, minta langsung dikirim. Beneran dikirim. Sayangnya ada fitur yg jadi ga terlalu maksimal di V20 versi korea ane. Yaitu knock, sm auto brightnessnya masih suka ngaco. But overall oke... Packagingnya kaya mau kirim HP, super duper aman, parah sihhh keren batt ini seller",5.0,handphone,LCD TOUCHSCREEN FRAME LG V20 ORIGINAL NEW,397192372.0,3,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-lg-v20-original-new,positive
9857.0,"Mantep lah . . . Tapi kayaknya bukan gorillaglass ya min ? . . . Ya gpp juga sih , Ada harga ada kualitas",5.0,handphone,LCD TOUCHSCREEN FRAME LG V20 ORIGINAL NEW,397192372.0,3,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-frame-lg-v20-original-new,positive
9858.0,bagus barangnya recommend seller sukses dan lancar terusss usahanya,5.0,handphone,LCD TOUCHSCREEN SAMSUNG GALAXY WONDER I8150 ORIGINAL NEW,397199549.0,1,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-wonder-i8150-original-new,positive
9859.0,Sesuai pesanan dan respon cepat,5.0,handphone,Lcd Touchscreen Samsung Galaxy Ace 4 G313F G316 Original new,397211032.0,2,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-samsung-galaxy-ace-4-g313f-g316-original-new,positive
9860.0,"Bukan original apple melainkan original spare part, mohon lain kali tidak terulang hal seperti ini",1.0,handphone,LCD TOUCHSCREEN IPHONE 7 ORIGINAL APPLE NEW 100 PERSEN,398014242.0,1,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-iphone-7-original-apple-new-100-persen,negative
9861.0,Bagus sih......... Tapi ada DOT merah ditengah bikin ganggu.,4.0,handphone,LCD TOUCHSCREEN ASUS ZENFONE MAX PRO M2 ZB631KL X01BDA ORIGINAL NEW,399260132.0,9,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-asus-zenfone-max-pro-m2-zb631kl-x01bda-original-new,positive
9862.0,Mntap bos cpet bgt..trnyata cuma lntai atas wkwk,5.0,handphone,LCD TOUCHSCREEN ASUS ZENFONE MAX PRO M2 ZB631KL X01BDA ORIGINAL NEW,399260132.0,9,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-asus-zenfone-max-pro-m2-zb631kl-x01bda-original-new,positive
9863.0,Gak diragukan lagi belanja disini,4.0,handphone,FRAME BEZEL TULANG DUDUKAN TATAKAN LCD ASUS ZENFONE 2 5.5INCH ZE551ML,408599376.0,4,755219.0,https://www.tokopedia.com/ascell/frame-bezel-tulang-dudukan-tatakan-lcd-asus-zenfone-2-5-5inch-ze551ml,positive
9864.0,Sesuai pesanan.thak ya gan,5.0,handphone,FRAME BEZEL TULANG DUDUKAN TATAKAN LCD SAMSUNG A5 2017 A520 ORI NEW,408661963.0,1,755219.0,https://www.tokopedia.com/ascell/frame-bezel-tulang-dudukan-tatakan-lcd-samsung-a5-2017-a520-ori-new,positive
9865.0,Cepat dan tepat nyampenya,5.0,handphone,LCD EVERCOSS R40K ORIGINAL NEW,412133502.0,1,755219.0,https://www.tokopedia.com/ascell/lcd-evercoss-r40k-original-new,positive
9866.0,cpet cat dan cpet sampai tujuan barang cocokkk trima kasih,5.0,handphone,TOUCHSCREEN EVERCOSS S45 ORIGINAL NEW,412151584.0,5,755219.0,https://www.tokopedia.com/ascell/touchscreen-evercoss-s45-original-new,positive
9867.0,Trimakasih kk produk sangat... Sangat sangat bagus.....n mulus macam amoy........ Senang bisa berbisnis d hari berikutnya...... Datangnya juga sangat cepat 3 hari jak kk.....,5.0,handphone,TOUCHSCREEN EVERCOSS U50A PLUS ORIGINAL NEW,412430689.0,1,755219.0,https://www.tokopedia.com/ascell/touchscreen-evercoss-u50a-plus-original-new,positive
9868.0,Barang OKE &amp; Pengiriman Super Cepat padahal Reguler... MANTUL MANTUL.,5.0,handphone,TOUCHSCREEN EVERCOSS U50C WINNER Y PLUS SELFIE ORIGINAL NEW,412436898.0,4,755219.0,https://www.tokopedia.com/ascell/touchscreen-evercoss-u50c-winner-y-plus-selfie-original-new,positive
9869.0,"Sudah dipasang ekspress, soalnya datang kemaleman yang punya handphone sudah nungguin. Tapi barang bagus tanpa kendala.",5.0,handphone,TOUCHSCREEN EVERCOSS U50C WINNER Y PLUS SELFIE ORIGINAL NEW,412436898.0,4,755219.0,https://www.tokopedia.com/ascell/touchscreen-evercoss-u50c-winner-y-plus-selfie-original-new,positive
9870.0,"Produk sesuai , pengiriman ok , seller baik",5.0,handphone,LCD EVERCOSS U50A PLUS WINNER Y STAR ORIGINAL NEW,412861685.0,4,755219.0,https://www.tokopedia.com/ascell/lcd-evercoss-u50a-plus-winner-y-star-original-new,positive
9871.0,Keren.... Kren...... Bagus lah pokok.... So pasti dk kecewa lah....,5.0,handphone,LCD EVERCOSS U50A PLUS WINNER Y STAR ORIGINAL NEW,412861685.0,4,755219.0,https://www.tokopedia.com/ascell/lcd-evercoss-u50a-plus-winner-y-star-original-new,positive
9872.0,barang sudah ditrima..gan...trima kasih,5.0,handphone,LCD TOUCHSCREEN SONY XPERIA Z4 COMPACT Z4 MINI A4 S0-04G ORIGINAL NEW,414190750.0,39,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-sony-xperia-z4-compact-z4-mini-a4-s0-04g-original-new,positive
9873.0,Kualitas parah.. kirimin pertama blank.. returan kedap kedip bergaris..,1.0,handphone,LCD TOUCHSCREEN SONY XPERIA Z4 COMPACT Z4 MINI A4 S0-04G ORIGINAL NEW,414190750.0,39,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-sony-xperia-z4-compact-z4-mini-a4-s0-04g-original-new,negative
9874.0,"Barang lancar tanpa kendala..tp lcd y 4,3 in..parahhh😀😀😀😀😀",5.0,handphone,LCD TOUCHSCREEN SONY XPERIA Z4 COMPACT Z4 MINI A4 S0-04G ORIGINAL NEW,414190750.0,39,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-sony-xperia-z4-compact-z4-mini-a4-s0-04g-original-new,positive
9875.0,"Saya bingung awal kali coba gak bisa TS nya, saya ajukan komplain dan 2 hari hp serta TS gak saya pegang dan belum di kirim, pas mau kirim saya tes lagi malah normal, semoga awet deh y, mohon maaf dan terima kasih",3.0,handphone,LCD TOUCHSCREEN SONY XPERIA Z4 COMPACT Z4 MINI A4 S0-04G ORIGINAL NEW,414190750.0,39,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-sony-xperia-z4-compact-z4-mini-a4-s0-04g-original-new,neutral
9876.0,Baru dipakai 2 hari udah gk bisa nyala lcdnya,1.0,handphone,LCD TOUCHSCREEN SONY XPERIA Z4 COMPACT Z4 MINI A4 S0-04G ORIGINAL NEW,414190750.0,39,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-sony-xperia-z4-compact-z4-mini-a4-s0-04g-original-new,negative
9877.0,Barang Oke. Sesuai deskripsi iklan,5.0,handphone,LCD TOUCHSCREEN ADVAN E1C 3G X7 PLUS ORIGINAL NEW,420460379.0,4,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-advan-e1c-3g-x7-plus-original-new,positive
9878.0,TS nya ga fungsi ........,1.0,handphone,LCD TOUCHSCREEN ADVAN E1C 3G X7 PLUS ORIGINAL NEW,420460379.0,4,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-advan-e1c-3g-x7-plus-original-new,negative
9879.0,Barang berfungsi normal,5.0,handphone,LCD ADVAN S50 4G I5G ORIGINAL NEW,420936628.0,5,755219.0,https://www.tokopedia.com/ascell/lcd-advan-s50-4g-i5g-original-new,positive
9880.0,"Seller ketik dilapaknya Advan S5E Full View 4G, padahal buat S5E Pro 4G, kayaknya judul lapak udah diganti. pas dichat jawabnya datar, katanya tak ada retur kalo salah tipe, padahal sellernya yg salah ketik., tak ada solusi, akhirnya, ya begono ...",1.0,handphone,LCD TOUCHSCREEN ADVAN S5E 4G ORIGINAL NEW,420945014.0,11,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-advan-s5e-4g-original-new,negative
9881.0,"Terimakasih, berfungsi dengan baik",5.0,handphone,LCD TOUCHSCREEN ADVAN S5E 4G ORIGINAL NEW,420945014.0,11,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-advan-s5e-4g-original-new,positive
9882.0,Pengirimin cepat cma 1 hari kerennnn,5.0,handphone,LCD TOUCHSCREEN ADVAN S5E 4G ORIGINAL NEW,420945014.0,11,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-advan-s5e-4g-original-new,positive
9884.0,Fast delivery and fast response,5.0,handphone,TOUCHSCREEN XIAOMI MI4C ORIGINAL NEW,421114160.0,3,755219.0,https://www.tokopedia.com/ascell/touchscreen-xiaomi-mi4c-original-new,positive
9885.0,Mantap gan. Langsung nyala hp nya. Thanks,5.0,handphone,LCD TOUCHSCREEN ADVAN I5C COMPLETE ORIGINAL NEW,421117880.0,1,755219.0,https://www.tokopedia.com/ascell/lcd-touchscreen-advan-i5c-complete-original-new,positive
